largeur_passage,hauteur_marche,presence_rampe,pente_rampe,surface_sol,eclairage,signalisation,places_parking,distance_transport,assistance_disponible,horaires_adaptes
-1.0959076615370735,-0.542135488886554,1,0.9266251035230539,2,1,0,-1.386091313160651,0.507920377902452,0,1
-1.4604109762888342,-0.29428416848909755,0,-1.0731377231863977,2,1,0,0.7012459099568584,0.0673743739127497,0,1
-1.1025918739524223,0.4012568440646181,1,0.33506176663662124,1,0,1,-1.386091313160651,0.6598884838783637,0,1
0.5065053913727986,-0.6140015812284075,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.28564266103581143,0,0
-0.4845034833623139,-0.9677176419714876,0,-1.0731377231863977,0,1,0,-0.6903122387881478,-0.6664104776047661,0,0
-0.8687993849488455,-0.27433619372637585,1,2.0468311753937374,2,1,0,2.7885831330743676,-0.5517538041727459,0,0
-1.0669876857932048,-0.5039560619842947,1,0.34620149440035247,2,1,1,0.7012459099568584,-0.9452457614575713,0,1
0.5952560371820811,1.4658750441308328,1,1.762201639624156,0,2,0,0.7012459099568584,-0.39211543221416684,0,1
-0.7818483276408089,0.7233032492453098,1,0.8060064249036607,1,1,1,-0.6903122387881478,-0.9980135207846689,0,0
-1.567001242649987,-1.0989542583459677,0,-1.0731377231863977,1,2,1,-1.386091313160651,-0.8239871443997776,0,1
-2.0434674392473955,-1.067875891920489,1,-0.2584196768396567,1,1,1,-0.6903122387881478,0.779743072466409,0,1
-0.36554994542661695,2.6451198089750743,1,1.7323515381802441,2,2,1,0.005466835584355331,-0.9276923147735147,0,1
0.6908079804804272,-0.38174764824896773,0,0.15837904887841384,1,1,0,-0.6903122387881478,1.8887485057342877,0,1
0.35747300340821925,0.8602476098428281,0,-1.0731377231863977,2,1,0,-1.386091313160651,-0.11979831885816773,1,0
-0.593423021127757,-0.7139572021531229,0,-1.0731377231863977,0,1,1,-1.386091313160651,-0.7041415111832229,0,0
1.2892539584055644,-0.19489496608377727,1,0.7395654743159454,0,1,1,-0.6903122387881478,-0.5778876194758252,0,1
-0.25789294339763574,-0.8437716755345782,1,0.9155884723779593,0,1,0,-1.386091313160651,0.3724979241012577,1,0
-0.6511250430347115,-0.8780044089988726,1,-0.1446556833407582,1,0,1,0.005466835584355331,0.3470494838883394,0,1
0.5519487430080582,0.08723099855697096,1,0.5923569687665157,0,2,1,2.7885831330743676,-0.7832696180567618,1,1
-0.6486019489436765,-0.7244553286652043,0,-1.0731377231863977,0,1,1,-0.6903122387881478,-0.47399933661559124,1,0
-0.6938268971842227,-0.28456766000648775,1,0.9074577462189031,1,1,1,-0.6903122387881478,-0.582428724439016,1,1
1.3119978276998485,2.349618448570322,0,-1.0731377231863977,1,0,1,0.005466835584355331,2.7506402110152592,0,1
-0.4462622432885761,-0.6435135395646371,0,-1.0731377231863977,0,0,1,1.3970249843293614,0.30507851020412907,0,1
1.5044011601368343,0.6026852281593691,0,-1.0731377231863977,1,1,1,-0.6903122387881478,0.6930965996507799,0,1
0.23473900002880652,-0.5994702004309519,1,0.3892215766932331,0,2,1,0.7012459099568584,0.48676639573435515,0,1
0.017401908574209403,-0.49972504854569083,0,-1.0731377231863977,1,2,1,2.092804058701865,-0.9495898999683806,0,0
-0.21172813432313867,0.4305411706890532,1,1.3039894413284046,1,2,1,-0.6903122387881478,-0.7999951501183079,1,1
-1.944125415331224,-0.9953713543764315,1,-0.44490568789875246,0,1,1,1.3970249843293614,-0.46096079061341694,0,0
-0.9435584077239199,-0.8429329519391575,1,1.3538944911993633,0,1,1,0.005466835584355331,-0.9305088580592306,0,1
2.3639213766012324,-0.9867251195360655,0,-1.0731377231863977,0,2,1,0.005466835584355331,1.6163398843458299,1,0
-0.002685741656463748,-0.9878545243422693,0,-1.0731377231863977,0,0,1,4.180141281819374,-0.8960464637950086,0,1
0.5869123914160693,-0.8562178647946296,0,-1.0731377231863977,2,1,1,-1.386091313160651,-0.07407188616331356,0,1
-1.5801355930417238,2.6451198089750743,1,0.11379350459045266,0,1,1,0.005466835584355331,-0.5324965275884902,0,1
1.2067050063044837,0.8842092907040116,1,0.34304758260408064,0,1,0,0.7012459099568584,2.7506402110152592,1,1
-0.5138689809252112,-0.29736739521240274,1,0.9841748951190149,2,2,0,0.7012459099568584,-0.6322917939785624,0,1
-0.18625963291656306,-0.18854570167185422,1,0.8477800281007201,1,1,0,0.005466835584355331,-0.30101710617306277,1,1
0.5833167569095575,-0.27270487587439945,0,-1.0731377231863977,2,1,0,0.7012459099568584,-0.7952204521274793,1,0
-0.6686323112163011,-0.8157291973903439,1,1.455371073637175,1,0,1,-0.6903122387881478,-0.5610608105585102,0,1
-0.24259436705621312,-1.0416061835945327,1,1.0519147100349642,0,1,1,-1.386091313160651,-0.36645978972952375,1,1
-0.760292434011082,-0.8205698714133909,1,1.68862211040468,2,2,1,1.3970249843293614,-0.9862064297271046,0,0
-2.0652785216465537,-0.8291819312917252,1,0.7536297439253746,1,1,1,1.3970249843293614,-0.022197154057842453,1,1
0.9424279990069889,0.6364919311647268,1,1.151395628863002,0,1,1,1.3970249843293614,-0.1531254459728203,0,1
-1.1758375054168768,-0.4798691379116664,1,0.2784786668321515,2,0,0,0.005466835584355331,-0.9100061912134128,0,1
0.41222345655424364,0.15952326475061257,1,1.1143205850868017,2,0,1,0.7012459099568584,-0.4961114365833362,0,0
1.998576346793246,0.31043272923256965,1,1.7026691244175942,0,1,0,-1.386091313160651,-0.5213007025967983,0,1
-0.4202519472202327,-0.813640692314735,0,-1.0731377231863977,0,0,1,0.005466835584355331,2.466313133153763,0,1
0.9566989028593986,-0.0682775809936469,1,0.15837904887841384,0,1,1,0.7012459099568584,-0.7285527210631372,0,1
0.1939706480976753,-1.088210299093111,1,-0.6907497947315373,0,2,1,0.005466835584355331,1.740520578280642,0,1
-0.22349897986077535,-0.6698625761855621,0,-1.0731377231863977,0,1,0,2.092804058701865,-0.45777708159540526,0,1
1.7834204592763978,-0.46326795045035607,1,0.7491745372172544,0,2,1,0.7012459099568584,-0.4730317945765158,0,1
1.06535466676426,-0.7024340521592078,0,-1.0731377231863977,0,0,1,0.005466835584355331,0.30354572764111715,1,0
0.34084828153007346,-0.5895714737420606,1,1.7797612092572233,1,1,0,1.3970249843293614,0.04256508709704392,0,1
-0.40268240071103817,0.5924406127663651,1,-0.11615778103641794,1,1,0,-0.6903122387881478,1.20680398518805,1,1
-0.36035385295952793,-0.7589987900256769,1,0.2506713440005409,0,1,1,0.005466835584355331,0.9177655477392065,0,1
-1.1499503651520284,-0.6659510016863087,1,0.8284267246502186,1,1,0,0.7012459099568584,0.20659862483903854,0,1
-1.0881311410369559,1.069731453540688,1,0.14452875979456634,0,1,0,-0.6903122387881478,0.3878729296797026,1,1
0.15981515246738787,-0.9255035474258653,1,0.8986804260891104,0,2,0,1.3970249843293614,-0.9570701788861714,0,1
1.6805272528590072,-0.4971366462091035,1,0.9507049041437836,0,1,1,-0.6903122387881478,0.0737015047867492,0,1
-0.22878579830328,-0.9814149058440403,0,-1.0731377231863977,1,0,1,0.005466835584355331,2.7506402110152592,1,1
0.4471661430627256,-0.029687753623369725,1,1.2293059513396816,0,1,1,-0.6903122387881478,-0.9193285262207087,0,1
-0.047882174539730156,-0.9027299975544312,0,-1.0731377231863977,2,2,1,-0.6903122387881478,1.677259020613812,0,0
1.249087899705309,-1.0056446592769295,1,0.7636371007346207,0,1,1,1.3970249843293614,-0.6116064970939467,0,0
-0.002685741656463748,-0.09281621934005078,1,1.7619628396315703,2,1,0,-1.386091313160651,-1.0242543966091548,0,0
-2.078060497459028,-0.8889284717415212,1,0.791825956911062,1,1,1,2.092804058701865,-0.9715351115429428,0,1
0.24365103862214627,0.35985841150747067,1,-0.4939767567651508,2,1,1,-0.6903122387881478,-0.7278854563920127,0,1
-0.6240733598563803,-0.9362539542866151,1,2.1161179357971056,1,1,0,-0.6903122387881478,-0.6006163127404607,0,1
-1.327517708223839,-0.40424835927527714,1,0.7570785902800337,1,1,1,0.7012459099568584,0.781891859753332,1,1
-1.6687910570581361,-0.895274125250689,0,-1.0731377231863977,0,1,1,0.7012459099568584,-0.15920202555058965,1,1
-0.7369389464035571,-0.896378226058063,1,0.2240992583717646,0,1,1,0.005466835584355331,2.7506402110152592,0,1
-0.8918116062455306,-0.9204035591848766,1,0.7865638171270111,1,1,0,0.005466835584355331,-0.6604783042584479,1,1
0.43873917092512055,-0.5718437899504517,0,-1.0731377231863977,1,1,0,-0.6903122387881478,-0.02637010608094587,0,1
0.16020517625066125,-0.23776673211790142,1,1.3481213327871913,1,2,1,0.7012459099568584,1.2794485724462275,1,1
0.5068070581477992,-0.9557823915560323,1,1.0761893003063718,2,2,1,1.3970249843293614,0.24422480197355365,0,1
-1.4398598609035043,2.6451198089750743,1,-0.41429693653482086,0,1,0,0.7012459099568584,2.583840565220432,0,1
-0.1160440455031267,2.325057849081891,1,0.784847421817555,0,1,1,-1.386091313160651,0.3593121065377416,1,1
1.3186950654413976,-1.0388444876980618,1,0.5806418609753641,0,2,1,0.005466835584355331,1.2851625358597973,1,1
-0.18546731891584775,-0.9421032165266408,1,0.30757438558541655,0,2,1,-1.386091313160651,2.1703899188764706,0,1
-0.002685741656463748,2.222501091365647,0,-1.0731377231863977,1,0,1,0.005466835584355331,-0.5028515412403397,0,1
2.7203314806459717,1.8778236774872785,0,-1.0731377231863977,2,0,0,0.7012459099568584,1.2968538493315407,1,1
-1.2303847336569853,-1.0982967012683904,1,1.2385714903744243,0,1,1,0.7012459099568584,-0.038290454055304,0,1
-0.1727581979953535,-0.6520069872330317,0,-1.0731377231863977,2,0,1,-0.6903122387881478,-1.0048523080681575,0,1
-0.7731686868883006,-0.5985197173604222,1,1.822029053434417,0,1,1,1.3970249843293614,-0.8342166449819162,1,1
1.2047955323869421,-0.5048317592896959,1,0.17709052068630227,2,1,0,0.005466835584355331,-0.8638388244197037,0,1
0.4936316885819442,0.3830854042620016,1,1.2355452542222363,0,2,1,0.005466835584355331,0.7617058700774171,0,1
1.3168785561472405,-1.048978624093249,1,1.9581593657348317,2,1,1,-1.386091313160651,2.0903723926206563,0,1
-0.893983896620268,-0.5907456010646798,1,1.0375605833454635,2,1,0,0.005466835584355331,-0.3211730083053871,0,1
1.830168520226873,1.3143682434167543,1,1.306063873650577,1,2,1,0.005466835584355331,2.338668218874534,0,1
0.5370907478011437,2.6451198089750743,1,0.619396039711857,0,1,1,0.005466835584355331,-0.6055312889345328,0,0
0.3790049667115125,0.1607279150586256,1,1.2403889939569388,1,1,1,0.005466835584355331,-0.5747649504188929,0,0
0.1864331089491458,2.5130052620930448,1,0.9161135087903406,2,1,1,0.005466835584355331,1.6858830902978794,1,1
0.21819229603300108,0.1361638485634743,0,-1.0731377231863977,0,1,1,0.7012459099568584,0.3372502761984012,1,1
1.135595473460863,-0.3247628687488329,1,0.7964815304912335,1,0,1,-0.6903122387881478,-1.0256112142509672,0,1
-1.6733980360669347,1.0594881043802316,0,-1.0731377231863977,1,2,1,1.3970249843293614,-0.9561226178303861,0,1
0.36824862530788427,-0.9942481050386832,0,-1.0731377231863977,0,1,1,-0.6903122387881478,-1.0296873542479668,0,1
-1.9545955259344212,0.3064732511406313,1,-0.0536799535069966,1,2,1,0.005466835584355331,0.6200634716161475,1,0
-0.6186449690729919,-0.10377718756266573,1,1.1919029748355405,0,2,1,0.005466835584355331,2.7506402110152592,1,1
1.1273326748510561,-0.12253977533654237,0,-1.0731377231863977,1,2,1,-0.6903122387881478,0.8384632242846207,0,1
-0.8274956959420044,-0.5468075361220733,0,-1.0731377231863977,1,0,1,-1.386091313160651,-0.4671607245693083,0,1
0.1038469751240532,-0.4213608214140024,0,-1.0731377231863977,1,0,0,2.7885831330743676,1.7961470986146693,0,1
0.6290365139176953,-0.9377251110239726,1,0.23901252357401517,2,2,1,0.005466835584355331,1.1337006788223731,1,1
-0.2586384023184378,-0.8776663213419301,1,0.06499918662768796,1,1,1,1.3970249843293614,-0.7396350463372511,0,1
1.2529667687352104,-0.4178610877182501,1,1.7290336810732874,1,1,1,-0.6903122387881478,0.010141747699720751,0,1
-1.3979972206790707,2.390795282134118,1,0.6068375973513515,2,1,1,0.005466835584355331,-0.9380865488606365,1,1
-1.17886485312865,0.6056249224389579,1,0.5035448056671216,2,1,0,2.092804058701865,-0.6929546998914153,0,0
0.3003640821701097,-0.9760489925245147,1,1.1532631983837645,2,2,1,-0.6903122387881478,-0.5668120884672915,0,1
-0.008754654134420621,-1.0637709568723923,1,0.3320244285477595,1,1,0,-0.6903122387881478,0.034029024083460445,0,1
1.7598116521879408,2.172591891306972,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.3969919982100868,1,1
-1.2489362350435202,0.04617055214857464,0,-1.0731377231863977,2,2,0,0.005466835584355331,-1.0296873542479668,0,0
0.0990323734890239,-0.597611216833995,1,1.8421659233277372,0,2,1,0.7012459099568584,-0.3087550947707331,0,1
0.7787249668603656,-1.0012747018420984,1,0.06726341072325916,1,1,1,-0.6903122387881478,2.5547009986100715,0,1
-0.0684795586698819,-0.4507104433677801,1,0.30952122653821157,0,2,1,-1.386091313160651,0.928391374189093,1,1
0.004498263186141069,0.4943485648136299,1,0.848234451395241,1,1,1,2.7885831330743676,0.8879280753663666,0,1
-0.6506441993252803,-0.004305816265915865,0,-1.0731377231863977,0,1,1,-0.6903122387881478,-0.46009644565776375,0,1
0.8725453655461758,2.6451198089750743,1,0.2775318612098552,1,1,1,-1.386091313160651,0.25938545559860304,1,1
-0.04664883830012515,-0.8243923999474151,0,-1.0731377231863977,0,1,1,2.092804058701865,-0.585152986686897,0,1
-2.078060497459028,0.12281643544532461,1,0.6718286291946188,0,1,1,0.7012459099568584,-1.0296873542479668,0,1
-0.06563894313419792,-0.5691500689566802,0,-1.0731377231863977,2,1,1,-0.6903122387881478,-0.7277765268493211,1,0
0.19986967827739366,-1.0615474180772335,1,1.4850001836063802,0,1,0,-0.6903122387881478,-1.0296873542479668,0,1
-0.7899099055217316,-0.20808370318134753,1,1.2062330604255895,0,0,0,0.7012459099568584,-0.6342022511940514,0,0
1.3810390280563716,2.059533718568889,1,0.19004414413896775,0,1,0,0.7012459099568584,-0.7594359896211789,1,1
1.4275220898751078,-0.8433274185616557,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.5780062487887769,1,1
0.31861314715126565,-0.1537382785115909,0,-1.0731377231863977,1,2,0,-1.386091313160651,2.6505858771221504,1,1
0.3264313844112704,-0.6061589624595695,1,0.9610914815305535,1,1,1,0.005466835584355331,1.19122253542072,1,1
0.3502370792107605,-0.0721102442754975,1,1.4052857566977226,1,1,0,0.7012459099568584,-1.003846287246061,1,1
0.8720828118188575,0.7652574572695408,0,-1.0731377231863977,0,0,1,0.7012459099568584,-0.8246547178092057,1,1
-0.5927632823996226,0.1519255908596243,0,-1.0731377231863977,2,2,1,0.005466835584355331,-0.3500295845036765,0,0
0.3785371423071402,0.905342257580567,1,-0.3274284346316472,0,0,1,0.005466835584355331,-0.30101710617306277,0,1
1.5859368044750113,-1.0617279132767907,1,1.4941143530486227,1,2,1,0.7012459099568584,-0.9944048742539878,1,1
-0.5225882854596183,-0.29403431767086785,0,-1.0731377231863977,0,0,1,-0.6903122387881478,-0.8799880381381632,0,1
0.25124590072531594,1.3167014815851277,1,0.41371879408651957,0,2,1,-0.6903122387881478,-0.6283062767800398,0,1
1.171986481270219,0.8401683672177432,1,0.9946674835609759,0,2,1,-1.386091313160651,-0.4144479943190244,0,1
-0.07326296570886379,0.3493548793279192,1,0.6024253676424918,2,1,1,0.7012459099568584,-0.6770066300609169,0,1
1.1696922929096247,-0.2575521872797645,0,-1.0731377231863977,0,1,1,1.3970249843293614,0.8899546658509779,0,1
-0.131937738347605,0.555462322801829,0,-1.0731377231863977,0,0,1,-0.6903122387881478,0.2616471082245599,0,1
0.7100947336978072,-0.390893646013689,0,-1.0731377231863977,1,2,0,0.005466835584355331,-0.5209469132505709,0,1
1.1507250646469522,-0.33074359111133633,1,1.5651688784407685,2,1,0,1.3970249843293614,0.4218855783615604,0,1
0.16741679353326838,2.2753714196383057,1,0.9568979048563667,1,1,1,0.7012459099568584,0.6338427709339977,0,1
1.7517726150598871,1.6023872884339219,0,-1.0731377231863977,1,2,1,3.4843622074468708,0.09201992086374837,0,0
1.0213957466172954,2.6451198089750743,0,-1.0731377231863977,1,0,0,0.005466835584355331,-0.333398111601141,1,1
1.3577347657083514,-0.7328227219426697,1,1.7023462254149713,1,0,1,-1.386091313160651,-0.8279383999992688,0,1
0.4540419964656046,-1.0475807051923154,1,0.15837904887841384,1,1,0,0.005466835584355331,2.7506402110152592,0,1
-0.5627089696729162,-0.9040755667017899,1,1.2994285852473095,1,2,1,0.005466835584355331,-0.3504440089493701,1,1
-1.2515785645164752,-0.5322727676374452,1,0.4953051364195137,0,1,0,1.3970249843293614,1.7400798125807295,1,1
-1.4381100992389262,2.6451198089750743,0,-1.0731377231863977,0,1,1,0.005466835584355331,-1.0296873542479668,0,1
-1.567178740025524,-0.6691571878099494,1,0.1230115155763865,1,1,1,-1.386091313160651,0.03392938682523651,0,0
-1.1293938051010062,2.4993667904749075,0,-1.0731377231863977,1,1,0,-0.6903122387881478,1.3078428647417037,0,0
0.40387255096276287,1.4538020261748201,0,-1.0731377231863977,0,1,0,0.005466835584355331,0.35069622567629105,1,0
-0.07876044377167132,-0.81419845833118,0,-1.0731377231863977,0,0,1,-1.386091313160651,-0.8286908013314986,1,1
0.7401286923535756,-0.023404719443536177,1,0.8846062666104543,1,1,0,-0.6903122387881478,0.5353993734518547,0,1
-1.6735325080693857,2.6451198089750743,1,0.15837904887841384,0,1,1,0.005466835584355331,-0.8920529984904557,1,1
1.2440114338664527,2.6451198089750743,1,0.20076493955696392,0,0,1,0.7012459099568584,0.2990005778689862,0,1
0.9694795978484635,0.731008672732886,0,-1.0731377231863977,0,2,1,0.7012459099568584,-0.212076963709454,1,1
0.656247306087369,-0.609318865419896,0,-1.0731377231863977,1,2,1,0.005466835584355331,-0.24292622058948937,1,1
-1.0749096726958192,2.36967352871255,1,0.9398714986599744,1,0,0,0.005466835584355331,-0.13104036758898469,0,1
-2.078060497459028,0.6313458402582716,0,-1.0731377231863977,2,1,1,-0.6903122387881478,-0.39167001365921267,1,1
0.19713795756438302,-0.2789368159513028,1,1.1914842473379088,1,1,0,0.7012459099568584,0.06865466405342432,0,1
1.4020062368582342,-0.6439875880985965,0,-1.0731377231863977,0,1,0,0.005466835584355331,-0.7986968945474011,1,0
0.741468621705377,1.9051336209693324,1,1.689309384997084,0,1,0,2.7885831330743676,0.3885526803610155,1,1
-0.4866802955420929,0.9201664579407982,0,-1.0731377231863977,0,2,1,-1.386091313160651,0.0006683810743854038,0,0
1.0619407745134433,-0.7899892968343573,1,0.17129840072136182,1,2,1,-1.386091313160651,-1.0296873542479668,1,0
-0.25898979747208467,1.021400838545551,1,1.711409369486358,0,1,1,0.7012459099568584,1.4040003716026783,0,1
0.8354500680650692,-0.5655818049789565,1,0.9441316763653151,0,1,1,0.005466835584355331,0.549272740180951,1,1
0.4308278804544419,-0.2238773142621132,1,0.46640854633825024,0,0,1,0.7012459099568584,0.16944884052650538,0,0
0.03212679064118587,-0.4910519715251137,1,0.5012890012177431,1,1,1,-1.386091313160651,-1.0296873542479668,0,1
0.4490875607439737,-0.7085939868846447,0,-1.0731377231863977,1,0,1,2.092804058701865,-0.9541364886734874,1,1
0.4505344950164035,-0.04082390951201117,1,1.3304389518873334,2,2,1,-1.386091313160651,-0.8461583505993552,1,1
-0.6276074615352225,-0.23180798198086144,1,0.9713853238632606,1,1,1,-0.6903122387881478,0.2518056931900689,0,0
2.137383533740733,0.4362196470622175,1,0.5487811975486767,2,1,1,0.005466835584355331,0.6372171788582992,0,0
-1.412458702973874,-0.8162370082902782,1,1.7066445886784665,0,0,1,-0.6903122387881478,-0.886729269859965,0,1
0.12325622965826619,-0.5531640937859411,0,-1.0731377231863977,2,1,1,0.005466835584355331,-0.7966445633109672,0,0
1.3445373843107782,-0.8273813283592638,0,-1.0731377231863977,0,1,1,1.3970249843293614,-0.794535944108603,0,1
-0.057298366263914276,2.2359925199274246,0,-1.0731377231863977,0,1,0,-1.386091313160651,0.09665743995666944,1,1
-0.19928617909812835,1.317474129928672,1,0.3784889314053557,1,0,1,0.005466835584355331,1.887407554586308,1,1
